2.41673,48.9517
2.42674,48.8831
2.56421,48.96372
2.36413094302,48.9660970452
2.49597,48.94008
2.47645,48.79837
2.33215,48.91087
2.44355,48.91625
2.3308,48.91612
4.69946,48.23902
4.09723,48.31074
4.02657,48.305
1.59838,42.84527
4.07918,48.28255
1.34783547151,43.2813698179
1.14763399445,42.9769679983
4.07571,48.28855
4.03727238436,48.2920202975
4.26153,48.25309
1.92948,42.90873
4.07263,48.30436
3.51288606446,48.4924075936
1.21516452849,42.8828943084
1.62307519556,43.1020807036
1.8569,42.9284
4.5296,48.39292
1.63057500893,43.103242127
4.03748524916,48.2615835484
4.26178,48.15044
1.1382,42.9987
1.85335,42.93739
1.60387,43.13441
1.12784044471,43.0053353334
4.37667,48.10594
1.62492,42.95161
1.63752,43.07899
4.06718,48.29487
3.92415,48.04618
1.86610833631,42.9701198891
4.0328,48.33707
4.04339,48.29259
1.62537,42.94961
4.38129,48.11577
1.39422,43.04151
1.62619,42.94821
1.1445,42.97935
3.56004,48.58655
1.62865,43.04606
3.87881675396,48.5080213687
4.06454,48.28919
1.62994855867,43.0839940128
3.73764,48.40617
3.49118,48.48593
3.80446,48.27369
4.23011750846,48.2159947185
4.21815732183,48.1711565357
1.50032,42.7699
1.67225,43.24706
1.86719,43.08856
1.41077,43.17137
1.67198,43.246
4.09257,48.30537
4.02206,48.24135
1.67757,43.25087
4.14348044661,48.4110575553
3.91999,48.09934
3.49001,48.48519
4.02277,48.33265
4.1308923129,48.2964738551
1.62074,43.1035
1.60378,42.85117
1.37458950169,43.1083799787
4.49639,47.98277
4.112679599,48.3275300324
4.18899,48.1814
3.71443,48.51018
1.82143,42.72969
1.61636,42.98653
1.1293,43.00373
3.73188,48.50937
4.51813,48.39881
4.71356,48.22674
4.42112678779,48.4284298753
4.14076,48.06585
1.87658554696,43.0809415975
3.74084,48.2164
4.36718,47.99651
3.9177,48.10968
1.5694,43.24649
4.08278,48.29444
4.71533,48.22985
1.60993247368,43.1204025141
4.19173667262,48.6679474848
3.71986,48.51159
4.70081,48.23785
4.19126,48.67465
4.24019,48.21103
4.0802,48.28756
4.46723072067,48.2368345699
1.80097333536,42.7298561193
4.08278,48.29444
4.25828,48.25489
3.91999,48.09934
1.86715,42.97313
3.76338606523,48.5044612236
4.05614,48.2731
1.62517428827,42.9496740212
3.99672,48.36673
-1.68477,47.21524
-2.15792,47.24199
-1.52985,47.2239
-1.47044,47.18736
-1.39344564027,47.7043731576
-1.50656,47.16642
-1.54831,47.30219
3.91498,45.18157
-1.53364,47.24459
4.21498,45.25138
-1.41573,47.08267
-1.76169,47.47669
-1.28172,47.09679
4.31412,45.05556
-1.57983,47.25825
-1.37983,47.71732
-1.239943514,47.0782505166
-1.83144,47.62848
-1.54763114752,47.2576844672
-1.60557,47.21557
3.88039236649,45.0272100503
-1.61714403018,47.3315246731
-2.22729,47.29284
3.85165663689,44.8494715571
-1.49158,47.1923
3.83978,45.3254
3.84444981337,45.3327845663
-1.55998595196,47.2534976146
-1.53264,47.23769
3.96079000988,45.0530322718
-1.719,47.21344
-1.19443647611,47.3730530701
-2.22729,47.29284
3.26977,45.3852
3.95105,45.35509
-1.95484,47.36053
-1.36395,47.71919
-1.73675041886,47.4678994469
-2.11717,47.12229
3.26643519556,45.3382037058
-1.39162,47.71643
-1.5855,47.21351
-1.65245,47.33626
-1.6204,47.56365
-1.56947,47.2377
-1.55528,47.24721
-1.51856264244,47.1993237178
-1.47301,47.22226
4.24106,45.24806
-1.50802,47.24142
3.91624561443,45.0485869406
-1.71596010798,59.7739549465
-1.47407088943,47.1730491565
-1.72222,47.21363
-1.81667306929,46.9985374745
-1.38442349614,47.7063612704
-1.50998,47.20922
3.49161,45.11238
-2.08348,47.43219
-1.51308515793,47.2569316538
-1.29618,47.09763
-1.62326,47.3314
-1.17832,47.37326
-1.51109,47.05482
-1.29174,47.09503
-1.9382148223,47.3747725951
-1.53532,47.2060623696
-2.08659223346,47.4343962989
3.89915,45.05408
-2.12337,47.12552
3.69845,45.11367
-1.43372,46.97125
-2.22729,47.29284
-1.51827,47.25102
-1.55192647611,47.2841646929
-1.54484,47.25706
-1.60159114752,47.1855005176
-1.50941,47.05164
3.49166,45.11052
-1.61789,47.56424
-1.52985,47.24932
-1.53042,47.19372
-1.86116,47.35931
-1.837,47.63143
3.81412,45.13185
-2.12698,47.4492
-2.08468,47.11293
-1.18216,47.3712
-1.18316,47.37345
-1.74813,47.47383
-1.17427689498,47.3731960391
-1.26053456422,47.0844405645
-2.15731,47.24259
-1.63017711734,47.5753235591
-1.61115,47.09048
-1.51967,47.2356
-1.54657,47.20393
3.91062,45.18374
3.95645,49.04637
-1.08696,48.58846
4.11472,49.04728
3.66822974191,49.3083784807
4.03819,49.25698
-1.83636,49.66203
-1.25431526702,49.3094534179
4.03031448288,48.9775240381
-1.53673,49.38604
4.03775,49.22813
4.03025,49.24985
4.02625,49.27202
4.00378,49.05382
4.02939948383,49.2857788313
-1.06226,48.96948
-1.19328,48.91385
-1.666612964,49.559727311
-1.56772469459,49.1987432762
4.04689,49.25166
-1.02953413737,49.0575954114
-1.51949733969,48.9886347092
4.38911136987,48.9424869967
4.0395,49.26584
-1.32120183246,49.403899833
4.00966,48.89816
-1.55267,48.8377
4.02756,49.22651
4.36369,48.95588
4.09681,49.22508
-1.56564082647,49.2290526905
-1.21183,48.83178
4.36209,48.97001
-1.68611511612,49.6603925834
4.06347774069,49.260060292
-1.15585691484,49.3046028116
3.80825687312,49.2845907926
-1.47849,49.51192
-1.46949,49.50049
-1.13268,49.16595
4.03025,49.24985
-1.35262,48.91277
4.36683,48.9628
4.59023351401,48.7126045884
-1.0761,48.9315
3.7337,48.70888
3.91857508837,49.2438134562
3.53828,48.88175
3.95948,49.04039
-1.23086435174,49.3020355059
4.01178,49.25775
-1.08765,48.5761
4.33178,48.95457
4.484625676,48.8613392779
3.54035661637,48.8729896175
4.21489,49.34995
4.05933,49.26462
4.03775,49.22813
3.95266833631,49.0395869293
4.02634,49.27198
4.01871,49.27414
-1.44121190391,48.91326
-1.24241,49.09916
3.9631,49.04869
-1.52758,49.21231
4.05639,49.2594
-1.57713407978,48.8408552297
3.91932619218,48.7318639984
4.01662,49.25467
-1.69267687711,49.335268375
3.54038,48.87286
4.35699933293,48.9786351969
3.88976,49.37051
-1.60199,49.6034
-1.59506124216,49.0647686282
-1.29949,49.59838
4.05933,49.26468
-1.25461,49.29683
-1.20906,48.84741
-1.24488,49.10284
-1.19328,48.91385
3.68670452849,49.3096106289
4.01945,49.24081
3.72661,48.7163
4.01720380782,49.2751303042
4.04547,49.23929
-1.25312003573,49.3073922984
-1.46499,49.50664
3.67583,48.72683
-1.28199,49.58904
-1.64661,49.61031
3.69697143145,49.3088223079
-1.29526351401,49.3796436443
4.35287,48.96713
4.04694,49.2562
3.95011,49.04685
3.98577807822,48.7590143059
4.58649238436,48.73117
3.87086,49.27452
-1.45686,48.75211
-1.08262,48.57375
6.53326,49.28942
7.32991755217,48.9978023519
6.8786,49.12104
6.9266421084,49.176504629
6.65807149493,49.0558827951
6.14261046258,49.067149843
6.16113,49.30446
7.25605,48.77018
6.17454738341,49.2627895959
6.20195,49.00638
6.2772,49.12989
6.64423596982,48.9245769261
7.2835751241,49.046846875
6.29602,48.97011
6.17003,49.25391
6.12336222358,49.1088694225
6.16951,49.24315
6.89047,49.18237
6.384,49.01741
6.08322,49.11983
6.5071,48.82386
6.52955,49.2884
7.07164,49.10655
6.96163652172,49.192292091
6.21285,49.21988
7.05624,48.73756
6.08436781216,49.2581755319
6.70645,49.19529
6.18449448877,49.1474928863
6.72453,49.16091
7.24799,48.76813
7.42744,49.04835
6.49419,49.17846
7.02796,48.99069
7.07796,48.74195
6.92650796305,49.2040460853
6.50716,48.82376
6.70797,49.11595
7.25404,48.76591
6.71509665476,48.8124067967
6.77726,49.13259
6.64561116538,48.9234170517
6.04593,49.25146
6.15459,49.25642
6.29897190391,49.2024647799
7.0563,48.73761
6.89742,49.18549
6.9309,49.19549
6.11436,49.31759
6.2093,49.29965
6.87558,49.11753
5.99481,49.35465
7.37977855867,48.9975017898
7.07009,48.73981
6.10967138774,49.0831628715
5.99319659318,49.1980842267
6.65624,48.93686
6.17754931317,49.180658695
6.53872,49.2917
6.15125,49.0867
6.39181238435,49.1098450602
7.02788214413,48.9865689584
6.20952,49.2414
7.04592,48.73492
7.02778892793,48.9866588147
6.11706814968,49.3068962693
6.14961,49.19908
6.91775,49.17449
7.10084,49.11719
6.88426,49.17445
7.04549471512,48.7324021054
6.16318,49.22053
6.69625,49.18882
6.49295495534,49.1845798881
6.18984,49.21917
6.27708,49.12987
7.07386,49.11384
7.05924,49.10011
6.71904,48.81167
6.17285,49.14788
6.70652,49.19543
6.70829,49.20202
6.9219,49.05833
7.25318,48.7688
6.18923,49.30121
6.90832,49.19015
7.05624,48.73679
7.04395134213,49.1341352567
6.384,49.01741
6.16521674408,49.2975507615
6.59758,49.04834
7.07796,48.74195
6.71943,49.10805
6.20475281121,49.0118443224
6.71438,48.81123
7.42645,49.04679
6.13835,49.19708
3.92717,43.63789
3.92166,43.63429
3.16824837014,43.3088965067
4.12809,43.67576
3.20872438747,43.3662029738
2.94969,43.4206
3.21263,43.33779
4.13258,43.67697
3.34014009541,43.3565284257
3.16375,43.42147
3.2792,43.31218
3.92446,43.63514
3.69962,43.43894
4.10417,43.67975
3.41742281121,43.3136721098
3.41475135809,43.3771751237
3.93076,43.52888
3.12854,43.59564
3.05598,43.44814
3.30152681953,43.3187125401
3.51385,43.28469
3.41916,43.31214
2.76486386141,43.4877977383
3.91064308716,43.5350640677
3.1508,43.65678
3.47574,43.38562
3.46254329165,43.5441356819
3.49936,43.30768
3.48234,43.31068
3.6819,43.41237
3.68338,43.41291
3.21755178874,43.2959501369
3.77903,43.58474
3.51294,43.35764
3.20419,43.33814
3.68002,43.44334
3.14144,43.31205
3.24759013303,43.3316875384
3.31188,43.86449
4.17791,43.66189
3.84988,43.56791
3.2829,43.27112
3.48511237637,43.3100972242
3.70318,43.40612
3.66917,43.40721
3.69670021437,43.941073006
3.25605,43.29645
3.04868,43.36678
4.08704,43.56218
3.89787,43.6226
3.04540314075,43.3672873675
3.97903008932,43.5486048499
3.50871332738,43.2735869836
3.68870112699,43.4593767459
3.9961,43.65501
3.11040057775,43.3873283279
3.18119717093,43.562136958
3.24458,43.34749
3.3166765833,43.5023765948
3.23867,43.35559
3.23293275761,43.3514210146
4.07625451062,43.56071925
2.76807,43.48741
3.17792619218,43.3766586291
3.41967,43.37992
4.14329815767,43.6787530897
4.13135,43.71248
3.71445126269,43.5504606411
3.50286260671,43.2848155698
4.14846,43.6806
2.69757,43.59984
3.31735133414,43.5020565728
3.24054293626,43.3464423568
2.93681726025,43.4224095754
3.70793741115,43.9315431193
3.20405,43.3381
3.98215,43.67369
3.24336730396,43.3583637397
3.24015220571,43.3428806237
3.26381,43.34047
3.05100876316,43.3264472134
3.67000046258,43.4082280643
2.73653774868,43.2836549561
3.86538,43.76059
3.73629,43.78217
4.11468,43.67578
3.22184,43.35448
3.30844,43.50555
3.68193,43.40617
3.48534,43.48007
4.13258,43.67694
3.20898752233,43.3663730826
3.14947,43.60598
3.83509950169,43.5776019998
3.42435735756,43.372075386
3.47518,43.29946
3.45325,43.5347764402
3.20907235851,43.4684644669
3.31313848721,43.4218414454
4.13258,43.67697
6.76416,47.5789
5.27053,46.8784
3.97451,46.48273
6.20132062336,47.8170455864
4.46931,46.7489
4.84479,46.68832
4.8534423129,46.7844872035
4.34020667452,46.647569324
4.05155857653,46.5971326533
4.3714,46.68098
4.45396,46.80299
-60.9621,14.73761
4.42485,46.47939
4.336,46.20441
4.73569655146,46.9402290058
4.99285,46.55781
6.39192,47.79351
4.88430715307,46.4497777404
6.29483465164,47.8815494606
4.18847,46.86666
3.75736,46.62425
4.66183,46.42801
4.87497822913,46.6320339578
5.84325,47.42536
4.35546,46.69064
-61.00116,14.71385
5.16967574746,46.9605000139
4.84228,46.76543
4.80791,46.28537
4.26256,46.43752
4.3097058805,46.4414922616
4.85487,46.79253
4.85881,46.77287
5.81898,47.4112
4.40717,46.80039
5.26958,46.89623
5.26345996427,46.8825118184
4.37156,46.64314
5.1717,46.95779
4.83651,46.77585
4.66348,46.42843
4.86138,46.78968
4.46714,46.7534
4.83854,46.32536
4.82677,46.3275
4.85551,46.81201
4.0308518602,46.2775976719
4.84328,46.6979
4.81092,46.29199
6.31047,47.88241
4.82546,46.30959
4.41697,46.80642
4.44107262458,46.7792041966
4.82714,46.29928
4.31646,46.20594
4.84929,46.79067
4.45437523129,46.8032742153
5.99416,47.9175
3.73647,46.62822
5.90571,47.82741
4.8362,46.79727
4.84397,46.6892
4.8611,46.78944
4.07129,46.60445
4.85047837404,46.7484896337
4.81644370064,46.4722546733
4.86506,46.41766
4.84328,46.6979
3.99343615645,46.4882287852
4.48622,46.75547
4.76157,46.90152
4.36671,46.67817
6.39192,47.79351
4.79725,46.27047
5.89160624577,47.8294402958
4.35543,46.69066
4.84036,46.32579
6.77059049831,47.5829325528
4.86381594018,46.4212292035
4.85116681953,46.3815913465
6.75364080999,47.5738714523
4.61930855867,46.3862256868
4.18590809609,46.8668754847
4.40724,46.80044
4.84741,46.79804
4.84688,46.78195
4.84933,46.75165
5.5208,47.60916
4.37004873731,46.6777762717
3.98109403018,46.4831144319
4.82924,46.30048
4.47440138774,46.7387157693
4.04084,46.28239
3.76072,46.62338
4.34162203884,46.6689045258
4.64973,46.43762
4.06539378996,46.5908086255
4.60698495534,46.3772049457
4.39228,46.66475
4.45818,46.80525
2.29595,48.9869
2.2604,48.96344
2.39389,49.00053
2.23272,48.933
1.95171,49.04983
2.2839,48.95679
2.43082,48.98191
2.22190168155,49.0146669398
2.45525123684,49.0376294236
1.99173,49.02938
2.3384,48.96227
2.29582,48.98701
2.23272,48.933
2.41302,48.98606
2.22459192177,49.1104509641
2.11564,49.03958
2.096,49.04467
2.19855,48.96684
2.24185,49.00805
2.21318,48.95218
2.12357499107,49.0565770894
2.23792,48.98563
2.46504,49.02417
2.2538,48.94774
2.35163,49.00763
2.18922,48.99694
2.24185,49.00805
2.18181283895,48.9850542078
2.19238,48.97119
2.11591,49.03943
2.22069,49.01842
2.39372,48.99903
2.1957,49.00689
2.28948,48.99083
2.25717,48.98975
2.247,48.98575
2.33085990269,49.029521829
2.2124,48.95187
1.78773,49.14741
2.37131,49.13245
2.50257751834,49.04806137
2.26061,48.96397
2.2749265833,49.1379357399
2.29169,48.97811
2.36867,49.02675
2.42702,49.12257
2.18919,48.9969
2.28378,49.14677
2.22909,48.98975
2.18698,49.00291
2.31694,49.00536
2.19034,49.00439
2.24047,48.94943
2.46974,49.01583
2.22495,48.98521
2.11607,49.03938
2.32571,48.96097
2.20959,48.94889
2.21813619218,48.9868629699
2.45565,49.02173
2.19575,49.08025
2.20719526702,49.0159409245
2.23338,48.93972
2.26207404804,48.9671420202
2.41556,49.08545
2.49840197537,49.0492235177
2.35838,48.99326
2.31584,48.96829
2.24847878103,49.1236550919
2.4176564324,48.9749875923
2.28074,49.14473
2.09609,49.04464
2.25258,48.94267
2.2922,48.98058
2.33143,49.03103
2.24047,48.94943
2.27806,49.14134
1.78367,49.15667
2.24047,48.94943
2.18185,48.99151
1.78964,49.13514
2.01646,49.00048
2.24928233076,49.0126893553
2.26178,49.00317
2.17235,49.00595
2.27971,48.95763
2.23277,48.92974
2.42197452849,49.1123558619
2.12666,49.00469
2.11572,49.03958
2.38973215212,49.0295462428
2.27332595196,48.95463
2.39731,49.00541
2.19812828272,48.9931313182
2.24801,48.9428
2.13195072067,49.0477566552
2.02862,43.91944
1.3412,44.00416
1.36963,44.02902
2.46819,43.88354
2.69896,43.70786
2.00426744688,43.566157545
1.09828,44.06046
2.25955,43.59747
2.47854,43.62471
2.26949652971,43.6201786903
2.37836,43.49394
1.80005500095,43.7043567908
1.67338,43.77025
1.37852,44.02227
1.37466,44.03328
0.92112,43.95901
1.75828,44.2314
2.69423193964,43.7069234896
1.36573,44.02562
2.16595,44.13775
2.27344,43.5483
2.04636,43.64323
1.79336,43.88947
2.35375,43.50784
1.90828,43.89221
1.33122,44.02545
2.00829,43.56973
1.80442,43.70322
1.72761040899,43.8240598699
2.18349,43.77115
1.96428409176,43.7596917928
2.13866166569,43.9894697158
2.1857,43.58934
1.81727,43.70855
1.69252,43.76664
1.99547,43.76687
1.74016,43.82975
1.35521,44.00302
1.37073,44.07564
2.17207,43.58591
2.18305676194,43.7722707555
2.1683350268,43.8898386349
2.01676,43.56976
1.90235,43.91259
2.28259,43.6624
2.21470382569,43.6239651881
1.10158,44.05722
2.47215,43.8833
2.16359,43.93096
1.88599,43.89839
1.5671,46.15643
1.90967,43.88919
2.34154,43.89489
1.10469,44.04315
1.01876,44.33699
1.96600886236,44.0591444711
2.26211,43.53886
1.11727,44.04702
1.33192,44.02541
2.2549380862,43.5924452724
2.20999332738,43.9503922196
2.13176,43.91954
1.7969,43.84951
2.12657,43.91193
2.15725,44.03191
1.14482048044,44.2610560858
2.16642,43.92154
2.24535,43.60678
2.15537025809,44.0268203374
1.28994,43.8241
1.74712,44.14947
1.88797994641,43.858285755
1.85779403018,44.2778249504
2.15595,43.95483
2.36898,43.49952
2.40017,43.49774
1.81686476871,43.695868409
1.33105275552,43.9887911167
1.34284761564,44.0069546512
2.70899259683,43.711998627
2.15989,44.05203
2.27024056787,43.5895436715
1.09798,44.06123
1.36241595196,44.0206359841
2.15969,43.94374
2.11387,43.91711
2.09786,43.91764
2.00695,43.56594
2.24389,43.6149
2.15807,44.04771
1.31620619218,43.8126574534
1.10311,44.1102
2.23113,43.59411
2.48484067695,43.6292299112
1.22964,44.12521
2.1302181398,43.5663194914
1.6840885944,43.77549213
2.23529208256,44.0806349252
1.99553,43.7668
3.34074,49.37102
3.45063258885,49.4993357558
3.92761870767,49.44508407
3.64722127789,49.5641166606
3.51501766924,49.406216761
3.92652,49.44872
3.51519,49.40278
3.51429,49.19591
3.92632110989,49.4475766624
6.0295,46.26326
3.28387,49.84226
3.29966,49.8341
5.38957,46.03497
5.1998,45.82087
3.64917554297,49.586585788
4.1285603514,49.7094935913
3.32330018663,49.8427712715
4.91241,45.87147
3.5087,49.20375
3.40414797293,49.9647568063
5.21379,46.18159
3.64013,49.56949
3.25255745676,49.8584094628
5.21298238436,45.7790214888
3.46112,49.98399
5.92891802463,46.1832246433
3.60820562241,49.5700531713
3.46696,49.80095
4.88054,46.29932
3.96701,49.43489
3.37869,49.03422
5.18971448877,45.9116232084
3.3914,49.0352
3.64553,49.56889
3.63841,49.90249
3.64463,49.58201
3.61624221559,49.5482897231
3.22189,49.61836
3.35468646813,49.3701989873
3.85582329963,49.5305653998
3.51056,49.20092
3.11391330343,49.4002325424
3.32985,49.37046
3.91822,49.97347
3.29121,49.86483
3.62952308716,49.9008769446
3.38749,49.04043
3.23369,49.59139
3.2595,49.64287
3.33331,49.38639
5.67177372838,46.3248824117
3.40346,49.36299
3.21575,49.62645
3.45431,49.98123
3.27916,49.84389
3.3356,49.48858
3.37046,49.07771
4.79062770497,45.934724745
4.99895,45.8265
3.3149,49.36994
3.30178391501,49.3813544743
3.39025977765,49.0371375617
3.62899,49.90316
3.96705,49.43488
3.37046,49.07771
3.9071,49.83354
3.26295970618,49.8536640026
3.90542388726,49.8425598351
3.90963,49.83535
3.44047291839,49.5059696653
3.49412,49.83722
3.32914,49.36808
3.28015,48.97646
3.3010671352,49.8458504082
5.9927759778,46.2273239381
3.27224094302,49.8476616546
3.30705,49.8329
3.22022,49.61093
3.77406,49.75078
5.21157,46.19089
4.97183,45.82834
3.77337,49.74284
3.36302,49.20038
3.77165,49.74792
6.02491,46.24211
5.19052190391,45.9011851
3.30822,49.38127
3.52855,49.34096
3.78067120111,50.0132644596
3.62148,49.56959
4.81872214413,45.9039102931
3.37046,49.07771
3.30117,49.84785
3.46103,49.98602
6.02664,46.25345
3.3045,49.36436
3.39916610286,49.055315838
4.02207,49.68923
5.21152,46.1909
-4.31652,48.08248
-4.42386,47.98644
-4.22187,47.86938
-3.8228720647,47.9579477704
-4.45693,48.28245
-4.34116,48.56311
-4.72267669049,48.3426494417
-3.68699,47.84604
-3.83787,47.90851
-4.09252,47.97416
-3.97239,48.22228
-4.52521,48.38722
-3.68877,47.8451
1.68398622791,48.532295396
-3.99895166369,48.6789123968
-4.13095,48.6624
-3.56723,47.87057
-3.52588,47.89572
1.59944354974,48.4123244221
-3.55253,47.87324
-3.61717258885,47.8216015068
-4.32787737542,48.080850039
-4.07369166369,47.9819033259
-4.4161273891,48.2484687236
1.76897,48.46127
-4.4791,48.40238
-3.85167,47.96456
-4.32754,48.08085
1.24036584857,48.7600291814
-4.30937,48.55312
0.80853,48.30526
-4.01737,47.8978368756
1.76803811395,48.4782831809
-4.48982,48.41315
1.43386556083,48.7818804038
-4.28286,47.84199
-3.56105,47.8717
-4.08164,48.01593
-3.58856340682,47.8702077518
-3.95883690695,47.9598935839
1.19594169942,48.7669426579
0.912706192178,48.261001765
0.833142614696,48.3313738709
-4.6217,48.4337
-4.44964,48.39336
0.80313,48.32767
-4.48984,48.41308
-4.61368,48.4289
-4.64481e-05,0.0004837506
-3.55449,47.87979
-4.02673865597,47.9016298882
1.46523,48.41717
-3.83809142347,47.9080469181
-4.04322596982,47.98540995
-4.3166935676,48.5752112173
-4.47228368467,48.4296701547
-4.08688,47.9799
0.89878,48.19432
-4.08988,48.00023
-4.49567358546,48.4075684317
-4.08904,48.20011
1.74812,48.44636
1.42523423467,48.7430429862
-4.47202790147,48.2506817631
-4.17014,47.88615
1.36886,48.71664
-4.22347,47.86436
-4.34063,48.55787
-4.09094,48.19556
1.92896,48.18494
-4.0845,47.98007
-3.56805,48.27717
-3.98867020449,48.6876564083
-4.60084554297,48.3788289728
-4.4464,48.40125
1.27127462769,48.7479334533
1.46178,48.42788
-4.46841,48.41266
-3.84669,48.5741
-4.0151380425,47.8932396016
-4.50745595196,48.4056816835
1.49141,48.40632
-4.28489,47.82021
0.89875,48.19437
1.39067,48.18719
-4.08351912843,47.9926069275
0.79951,48.32716
-3.82835,48.56797
-3.79431,47.82314
-4.19442,48.08047
-4.47533,48.41533
-3.58155,48.27519
-4.0845,47.98007
-4.11039330952,47.9842337554
-3.78365,48.57737
-4.58893,48.3723
1.34097,48.7316
0.971622749629,48.143614568
-4.34503,48.09234
-4.23022262458,47.864960413
1.88041,50.95805
2.78448380782,50.5104830068
2.89519,50.3016
1.64184,50.61837
2.37017791745,50.5794520297
1.64554763351,50.629729374
3.02297489642,50.3405336468
1.80154046258,50.7391167251
2.33217,50.71701
3.03771,50.11131
2.39271605116,50.5650289985
2.05482702801,50.3671202413
2.75479,50.39556
2.97633555894,50.4355216046
2.47983369265,50.3558566109
2.71971890874,50.4480362482
2.86431,50.43122
1.83026,50.94521
2.75624547151,50.4054424934
2.94714,50.41839
2.79856873142,50.2657238651
2.74447263446,50.4039631968
1.88839,50.96526
1.60839524915,50.7018985096
1.88206,50.93818
2.82456,50.2696
2.74646,50.51239
3.02634,50.34076
1.75902,50.46083
2.68353,50.45509
2.39039,50.62938
2.02690459007,50.3707817351
2.93698,50.48146
2.71254,50.32809
1.61321,50.57219
2.96513519556,50.482876974
2.73759,50.44806
2.41065,50.63693
2.74682,50.40274
2.34843,50.38612
2.89576,50.30025
2.88315,50.19898
2.34237,50.38072
2.34912,50.38673
1.61844,50.76535
2.85620766734,50.2496523595
2.02456397858,50.3734476418
1.60538,50.71942
2.87573,50.19761
2.94543,50.49818
2.46353302159,50.5688534147
2.85409262458,50.4426508396
2.69562,50.44315
2.86457,50.51716
2.26082,50.63497
2.85194,49.93666
2.80683,50.28182
2.39666,50.63801
1.74851,50.44761
2.68611,50.61796
2.87807,50.19946
2.7890932052,50.3039378401
2.04323,50.97825
2.76678,50.27372
3.05053194762,50.0927326876
2.80683,50.28182
2.71747,50.14788
2.83702,50.39983
3.08829204303,50.1256078887
1.89283,50.94617
2.94292562241,50.2465997388
2.80544,50.28215
1.89293,50.95025
1.83808,50.66892
2.95242757992,50.3063418034
2.72067,50.45139
1.58371,50.69964
2.27304,50.73779
2.39406555285,50.5661823035
1.75893,50.46083
1.75685,50.48296
2.76245,50.31199
2.25063,50.44703
2.83464,50.414
1.60064338896,50.7114095122
1.61160545365,50.8088588468
2.60863698696,50.5412197511
2.39206545365,50.6213514482
1.6075,50.41201
2.06642093314,50.9814726344
1.94056262458,50.6459274725
1.60867,50.71939
1.64751,50.40879
2.86499,50.44771
1.6133,50.74014
2.97646831845,50.416177956
1.59100027595,50.7172936406
1.86732,50.95638
2.66007,50.24197
2.57512,48.80791
2.54333,48.79928
2.38308,48.74588
2.45465,48.74926
2.3618,48.81193
2.46686,48.81299
2.34775,48.81353
2.43283,48.84522
2.36265,48.7884
2.54333,48.79923
2.53213,48.80612
2.49743,48.83524
2.57603,48.78905
2.50903,48.74854
2.34011,48.77682
2.36431996427,48.7587297558
2.40016,48.74657
2.39914,48.75991
2.07663,49.03245
2.44977,48.754
2.37575,48.80647
2.55436048044,48.7931967598
2.35555,48.78159
2.47845,48.76525
2.43809,48.80623
2.3747,48.75496
2.07061,49.03389
2.39625545365,48.8194936264
2.44773,48.73941
2.40285,48.82225
2.41212,48.8043
2.48431,48.75536
2.06858,49.03199
2.51145,48.75191
2.42053,48.73127
2.55134,48.77667
2.4091,48.77084
2.3905,48.79281
2.39121,48.78677
2.49526,48.8508
2.0756,49.0371
2.43561,48.80165
2.41865,48.7684
2.32314,48.77149
2.43334,48.79694
2.40294,48.76837
2.39454,48.78161
2.50656,48.79654
2.03861,49.01183
2.51743,48.77333
2.46631,48.81307
2.49476,48.8233
2.36955,48.79261
2.53258,48.76102
2.40904245847,48.7720820916
2.51743,48.77333
2.3887,48.81347
2.53525,48.80464
2.43912,48.72725
2.5307,48.81993
2.35008478657,48.749801861
2.43827166369,48.8069477421
2.36123,48.75396
2.36126,48.7531
2.44671,48.74202
2.35877,48.75795
2.47191,48.74894
2.52516,48.7209
2.51145,48.75191
2.41738,48.79444
2.40774,48.82547
2.4079,48.74415
2.36793,48.76708
2.04674,49.05453
2.37609,48.80595
2.34834600555,48.7575828377
2.46563,48.82261
2.49956,48.77306
2.54567,48.83279
2.3378,48.77313
2.47192,48.74888
2.54567,48.83279
2.36785,48.77033
2.38939,48.74974
2.35107214413,48.7532104089
2.41636,48.847
2.46743785587,48.8161733015
2.41866,48.7684
2.48537,48.76736
2.36632,48.77926
2.51371,48.7418
2.50522,48.75513
2.51138,48.77724
2.43238,48.72823
2.49498,48.82315
2.56641,48.8132
2.3628,48.80778
2.51308,48.82806
1.48938,49.02015
1.93024322019,49.0296886813
2.12779,48.82389
2.04635,48.80852
2.03388,48.92109
1.73194,48.61881
2.10357,48.87575
1.99049,48.77305
1.83973144133,48.6438196085
2.18169,48.78146
1.91611,48.76132
2.12958,48.83664
2.12935,48.83491
2.04047,48.78093
1.89914,49.01009
2.21528,48.78279
2.04379,48.93249
1.85598951956,48.6466024472
2.11953,48.81865
1.99444126269,48.8292368708
2.14492,48.85743
2.03291918203,48.9103447642
1.68579,48.97104
1.83017,48.64325
2.10461,48.89256
1.71075,48.99704
1.98056,48.82913
2.03387,48.92104
2.0480935676,48.7984624993
1.92182,48.74514
1.9629,48.74501
2.18878,48.78349
1.88251,48.99804
2.017,48.77662
2.13183308716,48.8684900008
2.15941,48.90878
2.14450258885,48.9296348658
2.12777,48.82351
1.69797,48.98268
2.02898,48.94247
1.9457,48.76206
1.84051,48.64574
1.94377,48.82796
2.14017857653,48.8754193193
1.68900403816,48.9813069924
1.69266558668,48.9763140806
1.83251679767,48.649683775
2.14942547151,48.8477778547
2.11625,48.90666
